paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
AAAI-2025-P0004,AAAI-2025-A000015,Bo Liu,stacked,complete_stacked_variant,"School of Cyber Science and Engineering, Southeast University, Nanjing , China Key Laboratory of Computer Network and Information of Ministry of Education of China, Nanjing , China Purple Mountain Laboratories, Nanjing , China School of Computer Science and Engineering, Southeast University, Nanjing , China Engineering Research Center of Blockchain Application, Supervision And Management (Southeast University), Ministry of Education","School of Cyber Science and Engineering, Southeast University, Nanjing , China Key Laboratory of Computer Network and Information of Ministry of Education of China, Nanjing , China Purple Mountain Laboratories, Nanjing , China School of Computer Science and Engineering, Southeast University, Nanjing , China Engineering Research Center of Blockchain Application, Supervision And Management (Southeast University), Ministry of Education",3,data/raw/aaai/2025/first_pages/AAAI-2025-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31977/34132
AAAI-2025-P0004,AAAI-2025-A000016,Jie Gui,stacked,complete_stacked_variant,"School of Cyber Science and Engineering, Southeast University, Nanjing , China Key Laboratory of Computer Network and Information of Ministry of Education of China, Nanjing , China Purple Mountain Laboratories, Nanjing , China School of Computer Science and Engineering, Southeast University, Nanjing , China Engineering Research Center of Blockchain Application, Supervision And Management (Southeast University), Ministry of Education","School of Cyber Science and Engineering, Southeast University, Nanjing , China Key Laboratory of Computer Network and Information of Ministry of Education of China, Nanjing , China Purple Mountain Laboratories, Nanjing , China School of Computer Science and Engineering, Southeast University, Nanjing , China Engineering Research Center of Blockchain Application, Supervision And Management (Southeast University), Ministry of Education",3,data/raw/aaai/2025/first_pages/AAAI-2025-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31977/34132
AAAI-2025-P0005,AAAI-2025-A000017,Ji Cao,numbered,best_scoring_candidate,Zhejiang University,Zhejiang University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31978/34133
AAAI-2025-P0005,AAAI-2025-A000018,Tongya Zheng,numbered,best_scoring_candidate,"State Key Laboratory of Blockchain and Data Security, Zhejiang University","State Key Laboratory of Blockchain and Data Security, Zhejiang University",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31978/34133
AAAI-2025-P0005,AAAI-2025-A000019,Qinghong Guo,numbered,best_scoring_candidate,Zhejiang University,Zhejiang University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31978/34133
AAAI-2025-P0005,AAAI-2025-A000020,Yu Wang,numbered,best_scoring_candidate,Zhejiang University,Zhejiang University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31978/34133
AAAI-2025-P0005,AAAI-2025-A000021,Junshu Dai,numbered,best_scoring_candidate,Zhejiang University,Zhejiang University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31978/34133
AAAI-2025-P0005,AAAI-2025-A000022,Shunyu Liu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-4,data/raw/aaai/2025/first_pages/AAAI-2025-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31978/34133
AAAI-2025-P0005,AAAI-2025-A000023,Jie Yang,numbered,best_scoring_candidate,Zhejiang University,Zhejiang University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31978/34133
AAAI-2025-P0005,AAAI-2025-A000024,Jie Song,numbered,best_scoring_candidate,Zhejiang University,Zhejiang University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31978/34133
AAAI-2025-P0005,AAAI-2025-A000025,Mingli Song,numbered,best_scoring_candidate,"State Key Laboratory of Blockchain and Data Security, Zhejiang University | Hangzhou High-Tech Zone (Binjiang) Institute of Blockchain and Data Security","State Key Laboratory of Blockchain and Data Security, Zhejiang University | Hangzhou High-Tech Zone (Binjiang) Institute of Blockchain and Data Security",9,data/raw/aaai/2025/first_pages/AAAI-2025-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31978/34133
AAAI-2025-P0006,AAAI-2025-A000026,Jipeng Cen,numbered,complete_numbered_variant,"School of Computer Science & Technology, Soochow University, Suzhou, China","School of Computer Science & Technology, Soochow University, Suzhou, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31979/34134
AAAI-2025-P0006,AAAI-2025-A000027,Jiaxin Liu,numbered,complete_numbered_variant,"iFLYTEK Research (Suzhou), China","iFLYTEK Research (Suzhou), China",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31979/34134
AAAI-2025-P0006,AAAI-2025-A000028,Zhixu Li,numbered,complete_numbered_variant,"School of Information, Renmin University of China, Beijing, China | International College (Suzhou Research Institute), Renmin University of China, Suzhou, China","School of Information, Renmin University of China, Beijing, China | International College (Suzhou Research Institute), Renmin University of China, Suzhou, China",13,data/raw/aaai/2025/first_pages/AAAI-2025-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31979/34134
AAAI-2025-P0006,AAAI-2025-A000029,Jingjing Wang,numbered,complete_numbered_variant,"School of Computer Science & Technology, Soochow University, Suzhou, China","School of Computer Science & Technology, Soochow University, Suzhou, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31979/34134
AAAI-2025-P0007,AAAI-2025-A000030,Geng Chen,numbered,complete_numbered_variant,"College of CSSE, Guangdong Key Laboratory of Intelligent Information Processing, Shenzhen University | State Key Laboratory of Networking and Switching Technology, Beijing University of Posts and Telecommunications","College of CSSE, Guangdong Key Laboratory of Intelligent Information Processing, Shenzhen University | State Key Laboratory of Networking and Switching Technology, Beijing University of Posts and Telecommunications",9,data/raw/aaai/2025/first_pages/AAAI-2025-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135
AAAI-2025-P0007,AAAI-2025-A000031,Wuyuan Xie,numbered,complete_numbered_variant,"College of CSSE, Guangdong Key Laboratory of Intelligent Information Processing, Shenzhen University","College of CSSE, Guangdong Key Laboratory of Intelligent Information Processing, Shenzhen University",3,data/raw/aaai/2025/first_pages/AAAI-2025-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135
AAAI-2025-P0007,AAAI-2025-A000032,Di Lin,numbered,complete_numbered_variant,"College of Intelligence and Computing, Tianjin University","College of Intelligence and Computing, Tianjin University",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135
AAAI-2025-P0007,AAAI-2025-A000033,Ye Liu,numbered,complete_numbered_variant,"School of Automation, Nanjing University of Posts and Telecommunications","School of Automation, Nanjing University of Posts and Telecommunications",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135
AAAI-2025-P0007,AAAI-2025-A000034,Miaohui Wang,numbered,complete_numbered_variant,"College of CSSE, Guangdong Key Laboratory of Intelligent Information Processing, Shenzhen University","College of CSSE, Guangdong Key Laboratory of Intelligent Information Processing, Shenzhen University",3,data/raw/aaai/2025/first_pages/AAAI-2025-P0007.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135
AAAI-2025-P0008,AAAI-2025-A000035,Jie Chen,numbered,best_scoring_candidate,"School of Cyber Science and Engineering, Southeast University","School of Cyber Science and Engineering, Southeast University",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0008.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31981/34136
AAAI-2025-P0008,AAAI-2025-A000036,Liangmin Wang,numbered,best_scoring_candidate,"School of Cyber Science and Engineering, Southeast University","School of Cyber Science and Engineering, Southeast University",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0008.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31981/34136
AAAI-2025-P0008,AAAI-2025-A000037,Huijuan Zhu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2025/first_pages/AAAI-2025-P0008.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31981/34136
AAAI-2025-P0008,AAAI-2025-A000038,Victor S. Sheng,numbered,best_scoring_candidate,"Department of Computer Science, Texas Tech University","Department of Computer Science, Texas Tech University",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0008.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31981/34136
AAAI-2025-P0009,AAAI-2025-A000039,Xiaocan Chen,numbered,best_scoring_candidate,"School of Computer Science and Engineering, MoE Key Laboratory of Information Technology, Guangdong Province Key","School of Computer Science and Engineering, MoE Key Laboratory of Information Technology, Guangdong Province Key",8,data/raw/aaai/2025/first_pages/AAAI-2025-P0009.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137
AAAI-2025-P0009,AAAI-2025-A000040,Qilin Yin,numbered,best_scoring_candidate,"School of Computer Science and Engineering, MoE Key Laboratory of Information Technology, Guangdong Province Key","School of Computer Science and Engineering, MoE Key Laboratory of Information Technology, Guangdong Province Key",8,data/raw/aaai/2025/first_pages/AAAI-2025-P0009.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137
AAAI-2025-P0009,AAAI-2025-A000041,Jiarui Liu,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-2,data/raw/aaai/2025/first_pages/AAAI-2025-P0009.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137
AAAI-2025-P0009,AAAI-2025-A000042,Wei Lu,numbered,best_scoring_candidate,"School of Computer Science and Engineering, MoE Key Laboratory of Information Technology, Guangdong Province Key","School of Computer Science and Engineering, MoE Key Laboratory of Information Technology, Guangdong Province Key",8,data/raw/aaai/2025/first_pages/AAAI-2025-P0009.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137
AAAI-2025-P0009,AAAI-2025-A000043,Xiangyang Luo,numbered,best_scoring_candidate,"State Key Laboratory of Mathematical Engineering and Advanced Computing, Zhengzhou , China","State Key Laboratory of Mathematical Engineering and Advanced Computing, Zhengzhou , China",2,data/raw/aaai/2025/first_pages/AAAI-2025-P0009.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137
AAAI-2025-P0009,AAAI-2025-A000044,Jiantao Zhou,numbered,best_scoring_candidate,"State Key Laboratory of Internet of Things for Smart City, Department of Computer and Information Science, Faculty of","State Key Laboratory of Internet of Things for Smart City, Department of Computer and Information Science, Faculty of",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0009.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137
AAAI-2025-P0010,AAAI-2025-A000045,Zhe Chen,numbered,best_scoring_candidate,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China | School of Computer Science and Technology, East China Normal University, Shanghai, China","Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China | School of Computer Science and Technology, East China Normal University, Shanghai, China",9,data/raw/aaai/2025/first_pages/AAAI-2025-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138
AAAI-2025-P0010,AAAI-2025-A000046,Zhe Fang,numbered,best_scoring_candidate,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China | School of Computer Science and Technology, East China Normal University, Shanghai, China","Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China | School of Computer Science and Technology, East China Normal University, Shanghai, China",9,data/raw/aaai/2025/first_pages/AAAI-2025-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138
AAAI-2025-P0010,AAAI-2025-A000047,Wenhao Tian,numbered,best_scoring_candidate,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China | School of Computer Science and Technology, East China Normal University, Shanghai, China","Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China | School of Computer Science and Technology, East China Normal University, Shanghai, China",9,data/raw/aaai/2025/first_pages/AAAI-2025-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138
AAAI-2025-P0010,AAAI-2025-A000048,Zhaoguang Long,numbered,best_scoring_candidate,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China","Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138
AAAI-2025-P0010,AAAI-2025-A000049,Changzhi Sun,numbered,best_scoring_candidate,"Institute of Artificial Intelligence (TeleAI), China Telecom","Institute of Artificial Intelligence (TeleAI), China Telecom",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138
AAAI-2025-P0010,AAAI-2025-A000050,Yuefeng Chen,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/aaai/2025/first_pages/AAAI-2025-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138
AAAI-2025-P0010,AAAI-2025-A000051,Hao Yuan,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/aaai/2025/first_pages/AAAI-2025-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138
AAAI-2025-P0010,AAAI-2025-A000052,Honglin Li,numbered,best_scoring_candidate,"School of Computer Science and Technology, East China Normal University, Shanghai, China","School of Computer Science and Technology, East China Normal University, Shanghai, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138
AAAI-2025-P0010,AAAI-2025-A000053,Man Lan,numbered,best_scoring_candidate,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China","Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0010.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138
AAAI-2025-P0011,AAAI-2025-A000054,Kaihui Cheng,numbered,complete_numbered_variant,Shanghai Academy of Artificial Intelligence for Science,Shanghai Academy of Artificial Intelligence for Science,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139
AAAI-2025-P0011,AAAI-2025-A000055,Ce Liu,numbered,complete_numbered_variant,Fudan University,Fudan University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139
AAAI-2025-P0011,AAAI-2025-A000056,Qingkun Su,numbered,complete_numbered_variant,Fudan University,Fudan University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139
AAAI-2025-P0011,AAAI-2025-A000057,Jun Wang,numbered,complete_numbered_variant,Fudan University,Fudan University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139
AAAI-2025-P0011,AAAI-2025-A000058,Liwei Zhang,numbered,complete_numbered_variant,Fudan University,Fudan University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139
AAAI-2025-P0011,AAAI-2025-A000059,Yining Tang,numbered,complete_numbered_variant,Shanghai Academy of Artificial Intelligence for Science,Shanghai Academy of Artificial Intelligence for Science,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139
AAAI-2025-P0011,AAAI-2025-A000060,Yao Yao,numbered,complete_numbered_variant,Nanjing University,Nanjing University,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139
AAAI-2025-P0011,AAAI-2025-A000061,Siyu Zhu,numbered,complete_numbered_variant,Shanghai Academy of Artificial Intelligence for Science | Fudan University,Shanghai Academy of Artificial Intelligence for Science | Fudan University,5,data/raw/aaai/2025/first_pages/AAAI-2025-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139
AAAI-2025-P0011,AAAI-2025-A000062,Yuan Qi,numbered,complete_numbered_variant,Shanghai Academy of Artificial Intelligence for Science | Fudan University,Shanghai Academy of Artificial Intelligence for Science | Fudan University,5,data/raw/aaai/2025/first_pages/AAAI-2025-P0011.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139
AAAI-2025-P0012,AAAI-2025-A000063,Xiaoxia Cheng,stacked,complete_stacked_variant,"College of Computer Science and Technology, Zhejiang University","College of Computer Science and Technology, Zhejiang University",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31985/34140
AAAI-2025-P0012,AAAI-2025-A000064,Zeqi Tan,stacked,complete_stacked_variant,"College of Computer Science and Technology, Zhejiang University","College of Computer Science and Technology, Zhejiang University",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31985/34140
AAAI-2025-P0012,AAAI-2025-A000065,Zhe Zheng,stacked,complete_stacked_variant,"College of Computer Science and Technology, Zhejiang University","College of Computer Science and Technology, Zhejiang University",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31985/34140
AAAI-2025-P0012,AAAI-2025-A000066,Weiming Lu,stacked,complete_stacked_variant,"College of Computer Science and Technology, Zhejiang University","College of Computer Science and Technology, Zhejiang University",4,data/raw/aaai/2025/first_pages/AAAI-2025-P0012.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31985/34140
AAAI-2025-P0013,AAAI-2025-A000067,Sungjun Cho,numbered,complete_numbered_variant,University of Wisconsin-Madison,University of Wisconsin-Madison,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141
AAAI-2025-P0013,AAAI-2025-A000068,Dae-Woong Jeong,numbered,complete_numbered_variant,LG AI Research,LG AI Research,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141
AAAI-2025-P0013,AAAI-2025-A000069,Sung Moon Ko,numbered,complete_numbered_variant,LG AI Research,LG AI Research,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141
AAAI-2025-P0013,AAAI-2025-A000070,Jinwoo Kim,numbered,complete_numbered_variant,KAIST,KAIST,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141
AAAI-2025-P0013,AAAI-2025-A000071,Sehui Han,numbered,complete_numbered_variant,LG AI Research,LG AI Research,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141
AAAI-2025-P0013,AAAI-2025-A000072,Seunghoon Hong,numbered,complete_numbered_variant,KAIST,KAIST,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141
AAAI-2025-P0013,AAAI-2025-A000073,Honglak Lee,numbered,complete_numbered_variant,LG AI Research,LG AI Research,2,data/raw/aaai/2025/first_pages/AAAI-2025-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141
AAAI-2025-P0013,AAAI-2025-A000074,Moontae Lee,numbered,complete_numbered_variant,LG AI Research | University of Illinois Chicago,LG AI Research | University of Illinois Chicago,7,data/raw/aaai/2025/first_pages/AAAI-2025-P0013.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141
AAAI-2025-P0014,AAAI-2025-A000075,Muzhi Dai,stacked,complete_stacked_variant,"School of Life Sciences, Tsinghua University, Beijing, China","School of Life Sciences, Tsinghua University, Beijing, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142
AAAI-2025-P0014,AAAI-2025-A000076,Zhuoer Dong,stacked,complete_stacked_variant,"School of Life Sciences, Tsinghua University, Beijing, China","School of Life Sciences, Tsinghua University, Beijing, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142
AAAI-2025-P0014,AAAI-2025-A000077,Weining Fu,stacked,complete_stacked_variant,"School of Life Sciences, Tsinghua University, Beijing, China","School of Life Sciences, Tsinghua University, Beijing, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142
AAAI-2025-P0014,AAAI-2025-A000078,Kui Xu,stacked,complete_stacked_variant,"School of Life Sciences, Tsinghua University, Beijing, China","School of Life Sciences, Tsinghua University, Beijing, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142
AAAI-2025-P0014,AAAI-2025-A000079,Qiangfeng Cliff Zhang,stacked,complete_stacked_variant,"School of Life Sciences, Tsinghua University, Beijing, China","School of Life Sciences, Tsinghua University, Beijing, China",6,data/raw/aaai/2025/first_pages/AAAI-2025-P0014.txt,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142
