paper_id,title,paper_page_url,pdf_url
AAAI-2016-P0011,Survival Prediction by an Integrated Learning Criterion on Intermittently Varying Healthcare Data,https://aaai.org/papers/9999-survival-prediction-by-an-integrated-learning-criterion-on-intermittently-varying-healthcare-data/,https://cdn.aaai.org/ojs/9999/9999-13-13527-1-2-20201228.pdf
AAAI-2016-P0012,Fortune Teller: Predicting Your Career Path,https://aaai.org/papers/9969-fortune-teller-predicting-your-career-path/,https://cdn.aaai.org/ojs/9969/9969-13-13497-1-2-20201228.pdf
AAAI-2016-P0013,Unfolding Temporal Dynamics: Predicting Social Media Popularity Using Multi-scale Temporal Decomposition,https://aaai.org/papers/9970-unfolding-temporal-dynamics-predicting-social-media-popularity-using-multi-scale-temporal-decomposition/,https://cdn.aaai.org/ojs/9970/9970-13-13498-1-2-20201228.pdf
AAAI-2016-P0014,Predicting the Next Location: A Recurrent Model with Spatial and Temporal Contexts,https://aaai.org/papers/9971-predicting-the-next-location-a-recurrent-model-with-spatial-and-temporal-contexts/,https://cdn.aaai.org/ojs/9971/9971-13-13499-1-2-20201228.pdf
AAAI-2016-P0015,Community-Based Question Answering via Heterogeneous Social Network Learning,https://aaai.org/papers/9972-community-based-question-answering-via-heterogeneous-social-network-learning/,https://cdn.aaai.org/ojs/9972/9972-13-13500-1-2-20201228.pdf
AAAI-2016-P0016,VBPR: Visual Bayesian Personalized Ranking from Implicit Feedback,https://aaai.org/papers/9973-vbpr-visual-bayesian-personalized-ranking-from-implicit-feedback/,https://cdn.aaai.org/ojs/9973/9973-13-13501-1-2-20201228.pdf
AAAI-2016-P0017,Context-Sensitive Twitter Sentiment Classification Using Neural Network,https://aaai.org/papers/9974-context-sensitive-twitter-sentiment-classification-using-neural-network/,https://cdn.aaai.org/ojs/9974/9974-13-13502-1-2-20201228.pdf
AAAI-2016-P0018,From Tweets to Wellness: Wellness Event Detection from Twitter Streams,https://aaai.org/papers/9975-from-tweets-to-wellness-wellness-event-detection-from-twitter-streams/,https://cdn.aaai.org/ojs/9975/9975-13-13503-1-2-20201228.pdf
AAAI-2016-P0019,Recommendation with Social Dimensions,https://aaai.org/papers/9976-recommendation-with-social-dimensions/,https://cdn.aaai.org/ojs/9976/9976-13-13504-1-2-20201228.pdf
AAAI-2016-P0020,Semantic Community Identification in Large Attribute Networks,https://aaai.org/papers/9977-semantic-community-identification-in-large-attribute-networks/,https://cdn.aaai.org/ojs/9977/9977-13-13505-1-2-20201228.pdf
AAAI-2016-P0021,Capturing Semantic Correlation for Item Recommendation in Tagging Systems,https://aaai.org/papers/9978-capturing-semantic-correlation-for-item-recommendation-in-tagging-systems/,https://cdn.aaai.org/ojs/9978/9978-13-13506-1-2-20201228.pdf
AAAI-2016-P0022,Cross-Lingual Taxonomy Alignment with Bilingual Biterm Topic Model,https://aaai.org/papers/9979-cross-lingual-taxonomy-alignment-with-bilingual-biterm-topic-model/,https://cdn.aaai.org/ojs/9979/9979-13-13507-1-2-20201228.pdf
AAAI-2016-P0023,Modeling Users’ Preferences and Social Links in Social Networking Services: A Joint-Evolving Perspective,https://aaai.org/papers/9980-modeling-users-preferences-and-social-links-in-social-networking-services-a-joint-evolving-perspective/,https://cdn.aaai.org/ojs/9980/9980-13-13508-1-2-20201228.pdf
AAAI-2016-P0024,Online Cross-Modal Hashing for Web Image Retrieval,https://aaai.org/papers/9982-online-cross-modal-hashing-for-web-image-retrieval/,https://cdn.aaai.org/ojs/9982/9982-13-13510-1-2-20201228.pdf
AAAI-2016-P0025,Detect Overlapping Communities via Ranking Node Popularities,https://aaai.org/papers/9981-detect-overlapping-communities-via-ranking-node-popularities/,https://cdn.aaai.org/ojs/9981/9981-13-13509-1-2-20201228.pdf
AAAI-2016-P0026,Improved Neural Machine Translation with SMT Features,https://aaai.org/papers/9983-improved-neural-machine-translation-with-smt-features/,https://cdn.aaai.org/ojs/9983/9983-13-13511-1-2-20201228.pdf
AAAI-2016-P0027,Fusing Social Networks with Deep Learning for Volunteerism Tendency Prediction,https://aaai.org/papers/9985-fusing-social-networks-with-deep-learning-for-volunteerism-tendency-prediction/,https://cdn.aaai.org/ojs/9985/9985-13-13513-1-2-20201228.pdf
AAAI-2016-P0028,Building a Large Scale Dataset for Image Emotion Recognition: The Fine Print and The Benchmark,https://aaai.org/papers/9987-building-a-large-scale-dataset-for-image-emotion-recognition-the-fine-print-and-the-benchmark/,https://cdn.aaai.org/ojs/9987/9987-13-13515-1-2-20201228.pdf
AAAI-2016-P0029,STELLAR: Spatial-Temporal Latent Ranking for Successive Point-of-Interest Recommendation,https://aaai.org/papers/9986-stellar-spatial-temporal-latent-ranking-for-successive-point-of-interest-recommendation/,https://cdn.aaai.org/ojs/9986/9986-13-13514-1-2-20201228.pdf
AAAI-2016-P0030,Business-Aware Visual Concept Discovery from Social Media for Multimodal Business Venue Recognition,https://aaai.org/papers/9984-business-aware-visual-concept-discovery-from-social-media-for-multimodal-business-venue-recognition/,https://cdn.aaai.org/ojs/9984/9984-13-13512-1-2-20201228.pdf
AAAI-2016-P0031,Predicting Online Protest Participation of Social Media Users,https://aaai.org/papers/9988-predicting-online-protest-participation-of-social-media-users/,https://cdn.aaai.org/ojs/9988/9988-13-13516-1-2-20201228.pdf
AAAI-2016-P0032,BRBA: A Blocking-Based Association Rule Hiding Method,https://aaai.org/papers/9949-brba-a-blocking-based-association-rule-hiding-method/,https://cdn.aaai.org/ojs/9949/9949-13-13477-1-2-20201228.pdf
AAAI-2016-P0033,Weighted A* Algorithms for Unsupervised Feature Selection with Provable Bounds on Suboptimality,https://aaai.org/papers/9950-weighted-a-algorithms-for-unsupervised-feature-selection-with-provable-bounds-on-suboptimality/,https://cdn.aaai.org/ojs/9950/9950-13-13478-1-2-20201228.pdf
AAAI-2016-P0034,Hierarchy Prediction in Online Communities,https://aaai.org/papers/9951-hierarchy-prediction-in-online-communities/,https://cdn.aaai.org/ojs/9951/9951-13-13479-1-2-20201228.pdf
AAAI-2016-P0035,Bayesian AutoEncoder: Generation of Bayesian Networks with Hidden Nodes for Features,https://aaai.org/papers/9952-bayesian-autoencoder-generation-of-bayesian-networks-with-hidden-nodes-for-features/,https://cdn.aaai.org/ojs/9952/9952-13-13480-1-2-20201228.pdf
AAAI-2016-P0036,Heuristic Planning for Hybrid Systems,https://aaai.org/papers/9953-heuristic-planning-for-hybrid-systems/,https://cdn.aaai.org/ojs/9953/9953-13-13481-1-2-20201228.pdf
AAAI-2016-P0037,Learning Complex Stand-Up Motion for Humanoid Robots,https://aaai.org/papers/9954-learning-complex-stand-up-motion-for-humanoid-robots/,https://cdn.aaai.org/ojs/9954/9954-13-13482-1-2-20201228.pdf
AAAI-2016-P0038,Abstraction Using Analysis of Subgames,https://aaai.org/papers/9956-abstraction-using-analysis-of-subgames/,https://cdn.aaai.org/ojs/9956/9956-13-13484-1-2-20201228.pdf
AAAI-2016-P0039,Decision Sum-Product-Max Networks,https://aaai.org/papers/9957-decision-sum-product-max-networks/,https://cdn.aaai.org/ojs/9957/9957-13-13485-1-2-20201228.pdf
AAAI-2016-P0040,Bayesian Markov Games with Explicit Finite-Level Types,https://aaai.org/papers/9955-bayesian-markov-games-with-explicit-finite-level-types/,https://cdn.aaai.org/ojs/9955/9955-13-13483-1-2-20201228.pdf
AAAI-2016-P0041,Multivariate Conditional Outlier Detection and Its Clinical Application,https://aaai.org/papers/9958-multivariate-conditional-outlier-detection-and-its-clinical-application/,https://cdn.aaai.org/ojs/9958/9958-13-13486-1-2-20201228.pdf
AAAI-2016-P0042,Human-Robot Trust and Cooperation Through a Game Theoretic Framework,https://aaai.org/papers/9961-human-robot-trust-and-cooperation-through-a-game-theoretic-framework/,https://cdn.aaai.org/ojs/9961/9961-13-13489-1-2-20201228.pdf
AAAI-2016-P0043,Conquering Adversary Behavioral Uncertainty in Security Games: An Efficient Modeling Robust Based Algorithm,https://aaai.org/papers/9960-conquering-adversary-behavioral-uncertainty-in-security-games-an-efficient-modeling-robust-based-algorithm/,https://cdn.aaai.org/ojs/9960/9960-13-13488-1-2-20201228.pdf
AAAI-2016-P0044,Intrinsic and Extrinsic Evaluations of Word Embeddings,https://aaai.org/papers/9959-intrinsic-and-extrinsic-evaluations-of-word-embeddings/,https://cdn.aaai.org/ojs/9959/9959-13-13487-1-2-20201228.pdf
AAAI-2016-P0045,Robust Execution Strategies for Probabilistic Temporal Planning,https://aaai.org/papers/9962-robust-execution-strategies-for-probabilistic-temporal-planning/,https://cdn.aaai.org/ojs/9962/9962-13-13490-1-2-20201228.pdf
AAAI-2016-P0046,Discriminative Structure Learning of Arithmetic Circuits,https://aaai.org/papers/9963-discriminative-structure-learning-of-arithmetic-circuits/,https://cdn.aaai.org/ojs/9963/9963-13-13491-1-2-20201228.pdf
AAAI-2016-P0047,Top-N Recommender System via Matrix Completion,https://aaai.org/papers/9967-top-n-recommender-system-via-matrix-completion/,https://cdn.aaai.org/ojs/9967/9967-13-13495-1-2-20201228.pdf
AAAI-2016-P0048,8 Amazing Secrets for Getting More Clicks: Detecting Clickbaits in News Streams Using Article Informality,https://aaai.org/papers/9966-8-amazing-secrets-for-getting-more-clicks-detecting-clickbaits-in-news-streams-using-article-informality/,https://cdn.aaai.org/ojs/9966/9966-13-13494-1-2-20201228.pdf
AAAI-2016-P0049,Supervised Hashing via Uncorrelated Component Analysis,https://aaai.org/papers/9965-supervised-hashing-via-uncorrelated-component-analysis/,https://cdn.aaai.org/ojs/9965/9965-13-13493-1-2-20201228.pdf
AAAI-2016-P0050,Abstracting Complex Domains Using Modular Object-Oriented Markov Decision Processes,https://aaai.org/papers/9964-abstracting-complex-domains-using-modular-object-oriented-markov-decision-processes/,https://cdn.aaai.org/ojs/9964/9964-13-13492-1-2-20201228.pdf
AAAI-2016-P0051,Identifying Sentiment Words Using an Optimization Model with L1 Regularization,https://aaai.org/papers/9968-identifying-sentiment-words-using-an-optimization-model-with-l1-regularization/,https://cdn.aaai.org/ojs/9968/9968-13-13496-1-2-20201228.pdf
AAAI-2016-P0052,Structure Aware L1 Graph for Data Clustering,https://aaai.org/papers/9929-structure-aware-l1-graph-for-data-clustering/,https://cdn.aaai.org/ojs/9929/9929-13-13457-1-2-20201228.pdf
AAAI-2016-P0053,Connecting the Dots Using Contextual Information Hidden in Text and Images,https://aaai.org/papers/9930-connecting-the-dots-using-contextual-information-hidden-in-text-and-images/,https://cdn.aaai.org/ojs/9930/9930-13-13458-1-2-20201228.pdf
AAAI-2016-P0054,"ROOT13: Spotting Hypernyms, Co-Hyponyms and Randoms",https://aaai.org/papers/9931-root13-spotting-hypernyms-co-hyponyms-and-randoms/,https://cdn.aaai.org/ojs/9931/9931-13-13459-1-2-20201228.pdf
AAAI-2016-P0055,Unsupervised Measure of Word Similarity: How to Outperform Co-Occurrence and Vector Cosine in VSMs,https://aaai.org/papers/9932-unsupervised-measure-of-word-similarity-how-to-outperform-co-occurrence-and-vector-cosine-in-vsms/,https://cdn.aaai.org/ojs/9932/9932-13-13460-1-2-20201228.pdf
AAAI-2016-P0056,Text Simplification Using Neural Machine Translation,https://aaai.org/papers/9933-text-simplification-using-neural-machine-translation/,https://cdn.aaai.org/ojs/9933/9933-13-13461-1-2-20201228.pdf
AAAI-2016-P0057,Business Event Curation: Merging Human and Automated Approaches,https://aaai.org/papers/9934-business-event-curation-merging-human-and-automated-approaches/,https://cdn.aaai.org/ojs/9934/9934-13-13462-1-2-20201228.pdf
AAAI-2016-P0058,Towards Structural Tractability in Hedonic Games,https://aaai.org/papers/9935-towards-structural-tractability-in-hedonic-games/,https://cdn.aaai.org/ojs/9935/9935-13-13463-1-2-20201228.pdf
AAAI-2016-P0059,Counter-Transitivity in Argument Ranking Semantics,https://aaai.org/papers/9937-counter-transitivity-in-argument-ranking-semantics/,https://cdn.aaai.org/ojs/9937/9937-13-13465-1-2-20201228.pdf
AAAI-2016-P0060,Iterative Project Quasi-Newton Algorithm for Training RBM,https://aaai.org/papers/9936-iterative-project-quasi-newton-algorithm-for-training-rbm/,https://cdn.aaai.org/ojs/9936/9936-13-13464-1-2-20201228.pdf
AAAI-2016-P0061,Evaluating the Robustness of Game Theoretic Solutions When Using Abstraction,https://aaai.org/papers/9938-evaluating-the-robustness-of-game-theoretic-solutions-when-using-abstraction/,https://cdn.aaai.org/ojs/9938/9938-13-13466-1-2-20201228.pdf
AAAI-2016-P0062,Predicting Links and Their Building Time: A Path-Based Approach,https://aaai.org/papers/9939-predicting-links-and-their-building-time-a-path-based-approach/,https://cdn.aaai.org/ojs/9939/9939-13-13467-1-2-20201228.pdf
AAAI-2016-P0063,Predicting Prices in the Power TAC Wholesale Energy Market,https://aaai.org/papers/9940-predicting-prices-in-the-power-tac-wholesale-energy-market/,https://cdn.aaai.org/ojs/9940/9940-13-13468-1-2-20201228.pdf
AAAI-2016-P0064,Efficient Collaborative Crowdsourcing,https://aaai.org/papers/9941-efficient-collaborative-crowdsourcing/,https://cdn.aaai.org/ojs/9941/9941-13-13469-1-2-20201228.pdf
AAAI-2016-P0065,Image Privacy Prediction Using Deep Features,https://aaai.org/papers/9942-image-privacy-prediction-using-deep-features/,https://cdn.aaai.org/ojs/9942/9942-13-13470-1-2-20201228.pdf
AAAI-2016-P0066,Trust and Distrust Across Coalitions: Shapley Value Based Centrality Measures for Signed Networks (Student Abstract Version),https://aaai.org/papers/9943-trust-and-distrust-across-coalitions-shapley-value-based-centrality-measures-for-signed-networks-student-abstract-version/,https://cdn.aaai.org/ojs/9943/9943-13-13471-1-2-20201228.pdf
AAAI-2016-P0067,Monte Carlo Tree Search for Multi-Robot Task Allocation,https://aaai.org/papers/9945-monte-carlo-tree-search-for-multi-robot-task-allocation/,https://cdn.aaai.org/ojs/9945/9945-13-13473-1-2-20201228.pdf
AAAI-2016-P0068,MIP-Nets: Enabling Information Sharing in Loosely-Coupled Teamwork,https://aaai.org/papers/9946-mip-nets-enabling-information-sharing-in-loosely-coupled-teamwork/,https://cdn.aaai.org/ojs/9946/9946-13-13474-1-2-20201228.pdf
AAAI-2016-P0069,A CP-Based Approach for Popular Matching,https://aaai.org/papers/9944-a-cp-based-approach-for-popular-matching/,https://cdn.aaai.org/ojs/9944/9944-13-13472-1-2-20201228.pdf
AAAI-2016-P0070,User-Centric Affective Computing of Image Emotion Perceptions,https://aaai.org/papers/9947-user-centric-affective-computing-of-image-emotion-perceptions/,https://cdn.aaai.org/ojs/9947/9947-13-13475-1-2-20201228.pdf
AAAI-2016-P0071,Pseudo-Tree Construction Heuristics for DCOPs with Variable Communication Times,https://aaai.org/papers/9948-pseudo-tree-construction-heuristics-for-dcops-with-variable-communication-times/,https://cdn.aaai.org/ojs/9948/9948-13-13476-1-2-20201228.pdf
AAAI-2016-P0072,Shortest Path Based Decision Making Using Probabilistic Inference,https://aaai.org/papers/9909-shortest-path-based-decision-making-using-probabilistic-inference/,https://cdn.aaai.org/ojs/9909/9909-13-13437-1-2-20201228.pdf
AAAI-2016-P0073,Optimizing Resilience in Large Scale Networks,https://aaai.org/papers/9911-optimizing-resilience-in-large-scale-networks/,https://cdn.aaai.org/ojs/9911/9911-13-13439-1-2-20201228.pdf
AAAI-2016-P0074,Big-Data Mechanisms and Energy-Policy Design,https://aaai.org/papers/9910-big-data-mechanisms-and-energy-policy-design/,https://cdn.aaai.org/ojs/9910/9910-13-13438-1-2-20201228.pdf
AAAI-2016-P0075,Achieving Stable and Fair Profit Allocation with Minimum Subsidy in Collaborative Logistics,https://aaai.org/papers/9912-achieving-stable-and-fair-profit-allocation-with-minimum-subsidy-in-collaborative-logistics/,https://cdn.aaai.org/ojs/9912/9912-13-13440-1-2-20201228.pdf
AAAI-2016-P0076,Adaptable Regression Method for Ensemble Consensus Forecasting,https://aaai.org/papers/9913-adaptable-regression-method-for-ensemble-consensus-forecasting/,https://cdn.aaai.org/ojs/9913/9913-13-13441-1-2-20201228.pdf
AAAI-2016-P0077,Bagging Ensembles for the Diagnosis and Prognostication of Alzheimer’s Disease,https://aaai.org/papers/9915-bagging-ensembles-for-the-diagnosis-and-prognostication-of-alzheimers-disease/,https://cdn.aaai.org/ojs/9915/9915-13-13443-1-2-20201228.pdf
AAAI-2016-P0078,Two-Stream Contextualized CNN for Fine-Grained Image Classification,https://aaai.org/papers/9917-two-stream-contextualized-cnn-for-fine-grained-image-classification/,https://cdn.aaai.org/ojs/9917/9917-13-13445-1-2-20201228.pdf
AAAI-2016-P0079,A Framework for Resolving Open-World Referential Expressions in Distributed Heterogeneous Knowledge Bases,https://aaai.org/papers/9916-a-framework-for-resolving-open-world-referential-expressions-in-distributed-heterogeneous-knowledge-bases/,https://cdn.aaai.org/ojs/9916/9916-13-13444-1-2-20201228.pdf
AAAI-2016-P0080,Affective Personalization of a Social Robot Tutor for Children’s Second Language Skills,https://aaai.org/papers/9914-affective-personalization-of-a-social-robot-tutor-for-childrens-second-language-skills/,https://cdn.aaai.org/ojs/9914/9914-13-13442-1-2-20201228.pdf
AAAI-2016-P0081,Direct Discriminative Bag Mapping for Multi-Instance Learning,https://aaai.org/papers/9918-direct-discriminative-bag-mapping-for-multi-instance-learning/,https://cdn.aaai.org/ojs/9918/9918-13-13446-1-2-20201228.pdf
AAAI-2016-P0082,Handling Class Imbalance in Link Prediction Using Learning to Rank Techniques,https://aaai.org/papers/9921-handling-class-imbalance-in-link-prediction-using-learning-to-rank-techniques/,https://cdn.aaai.org/ojs/9921/9921-13-13449-1-2-20201228.pdf
AAAI-2016-P0083,Learning Structural Features of Nodes in Large-Scale Networks for Link Prediction,https://aaai.org/papers/9919-learning-structural-features-of-nodes-in-large-scale-networks-for-link-prediction/,https://cdn.aaai.org/ojs/9919/9919-13-13447-1-2-20201228.pdf
AAAI-2016-P0084,Epitomic Image Super-Resolution,https://aaai.org/papers/9920-epitomic-image-super-resolution/,https://cdn.aaai.org/ojs/9920/9920-13-13448-1-2-20201228.pdf
AAAI-2016-P0085,A Word Embedding and a Josa Vector for Korean Unsupervised Semantic Role Induction,https://aaai.org/papers/9923-a-word-embedding-and-a-josa-vector-for-korean-unsupervised-semantic-role-induction/,https://cdn.aaai.org/ojs/9923/9923-13-13451-1-2-20201228.pdf
AAAI-2016-P0086,Social Emotion Classification via Reader Perspective Weighted Model,https://aaai.org/papers/9922-social-emotion-classification-via-reader-perspective-weighted-model/,https://cdn.aaai.org/ojs/9922/9922-13-13450-1-2-20201228.pdf
AAAI-2016-P0087,MicroScholar: Mining Scholarly Information from Chinese Microblogs,https://aaai.org/papers/9925-microscholar-mining-scholarly-information-from-chinese-microblogs/,https://cdn.aaai.org/ojs/9925/9925-13-13453-1-2-20201228.pdf
AAAI-2016-P0088,Authorship Attribution Using a Neural Network Language Model,https://aaai.org/papers/9924-authorship-attribution-using-a-neural-network-language-model/,https://cdn.aaai.org/ojs/9924/9924-13-13452-1-2-20201228.pdf
AAAI-2016-P0089,A Comparison of Supervised Learning Algorithms for Telerobotic Control Using Electromyography Signals,https://aaai.org/papers/9926-a-comparison-of-supervised-learning-algorithms-for-telerobotic-control-using-electromyography-signals/,https://cdn.aaai.org/ojs/9926/9926-13-13454-1-2-20201228.pdf
AAAI-2016-P0090,Mobility Sequence Extraction and Labeling Using Sparse Cell Phone Data,https://aaai.org/papers/9927-mobility-sequence-extraction-and-labeling-using-sparse-cell-phone-data/,https://cdn.aaai.org/ojs/9927/9927-13-13455-1-2-20201228.pdf
AAAI-2016-P0091,SPAN: Understanding a Question with Its Support Answers,https://aaai.org/papers/9928-span-understanding-a-question-with-its-support-answers/,https://cdn.aaai.org/ojs/9928/9928-13-13456-1-2-20201228.pdf
AAAI-2016-P0092,Modeling Human Understanding of Complex Intentional Action with a Bayesian Nonparametric Subgoal Model,https://aaai.org/papers/9889-modeling-human-understanding-of-complex-intentional-action-with-a-bayesian-nonparametric-subgoal-model/,https://cdn.aaai.org/ojs/9889/9889-13-13417-1-2-20201228.pdf
AAAI-2016-P0093,Surprise-Triggered Reformulation of Design Goals,https://aaai.org/papers/9890-surprise-triggered-reformulation-of-design-goals/,https://cdn.aaai.org/ojs/9890/9890-13-13418-1-2-20201228.pdf
AAAI-2016-P0094,Topic Models to Infer Socio-Economic Maps,https://aaai.org/papers/9892-topic-models-to-infer-socio-economic-maps/,https://cdn.aaai.org/ojs/9892/9892-13-13420-1-2-20201228.pdf
AAAI-2016-P0095,Multiagent-Based Route Guidance for Increasing the Chance of Arrival on Time,https://aaai.org/papers/9893-multiagent-based-route-guidance-for-increasing-the-chance-of-arrival-on-time/,https://cdn.aaai.org/ojs/9893/9893-13-13421-1-2-20201228.pdf
AAAI-2016-P0096,Modeling Human Ad Hoc Coordination,https://aaai.org/papers/9891-modeling-human-ad-hoc-coordination/,https://cdn.aaai.org/ojs/9891/9891-13-13419-1-2-20201228.pdf
AAAI-2016-P0097,A Unifying Variational Inference Framework for Hierarchical Graph-Coupled HMM with an Application to Influenza Infection,https://aaai.org/papers/9894-a-unifying-variational-inference-framework-for-hierarchical-graph-coupled-hmm-with-an-application-to-influenza-infection/,https://cdn.aaai.org/ojs/9894/9894-13-13422-1-2-20201228.pdf
AAAI-2016-P0098,Benders Decomposition for Large-Scale Prescriptive Evacuations,https://aaai.org/papers/9896-benders-decomposition-for-large-scale-prescriptive-evacuations/,https://cdn.aaai.org/ojs/9896/9896-13-13424-1-2-20201228.pdf
AAAI-2016-P0099,Spatially Regularized Streaming Sensor Selection,https://aaai.org/papers/9895-spatially-regularized-streaming-sensor-selection/,https://cdn.aaai.org/ojs/9895/9895-13-13423-1-2-20201228.pdf
AAAI-2016-P0100,Optimizing Infrastructure Enhancements for Evacuation Planning,https://aaai.org/papers/9897-optimizing-infrastructure-enhancements-for-evacuation-planning/,https://cdn.aaai.org/ojs/9897/9897-13-13425-1-2-20201228.pdf
AAAI-2016-P0101,Intelligent Habitat Restoration Under Uncertainty,https://aaai.org/papers/9898-intelligent-habitat-restoration-under-uncertainty/,https://cdn.aaai.org/ojs/9898/9898-13-13426-1-2-20201228.pdf
AAAI-2016-P0102,Predicting Spatio-Temporal Propagation of Seasonal Influenza Using Variational Gaussian Process Regression,https://aaai.org/papers/9899-predicting-spatio-temporal-propagation-of-seasonal-influenza-using-variational-gaussian-process-regression/,https://cdn.aaai.org/ojs/9899/9899-13-13427-1-2-20201228.pdf
AAAI-2016-P0103,Energy- and Cost-Efficient Pumping Station Control,https://aaai.org/papers/9901-energy-and-cost-efficient-pumping-station-control/,https://cdn.aaai.org/ojs/9901/9901-13-13429-1-2-20201228.pdf
AAAI-2016-P0104,Understanding City Traffic Dynamics Utilizing Sensor and Textual Observations,https://aaai.org/papers/9902-understanding-city-traffic-dynamics-utilizing-sensor-and-textual-observations/,https://cdn.aaai.org/ojs/9902/9902-13-13430-1-2-20201228.pdf
AAAI-2016-P0105,An Axiomatic Framework for Ex-Ante Dynamic Pricing Mechanisms in Smart Grid,https://aaai.org/papers/9900-an-axiomatic-framework-for-ex-ante-dynamic-pricing-mechanisms-in-smart-grid/,https://cdn.aaai.org/ojs/9900/9900-13-13428-1-2-20201228.pdf
AAAI-2016-P0106,An Algorithm to Coordinate Measurements Using Stochastic Human Mobility Patterns in Large-Scale Participatory Sensing Settings,https://aaai.org/papers/9903-an-algorithm-to-coordinate-measurements-using-stochastic-human-mobility-patterns-in-large-scale-participatory-sensing-settings/,https://cdn.aaai.org/ojs/9903/9903-13-13431-1-2-20201228.pdf
AAAI-2016-P0107,Preventing Illegal Logging: Simultaneous Optimization of Resource Teams and Tactics for Security,https://aaai.org/papers/9904-preventing-illegal-logging-simultaneous-optimization-of-resource-teams-and-tactics-for-security/,https://cdn.aaai.org/ojs/9904/9904-13-13432-1-2-20201228.pdf
AAAI-2016-P0108,Multi-Instance Multi-Label Class Discovery: A Computational Approach for Assessing Bird Biodiversity,https://aaai.org/papers/9907-multi-instance-multi-label-class-discovery-a-computational-approach-for-assessing-bird-biodiversity/,https://cdn.aaai.org/ojs/9907/9907-13-13435-1-2-20201228.pdf
AAAI-2016-P0109,Understanding Dominant Factors for Precipitation over the Great Lakes Region,https://aaai.org/papers/9905-understanding-dominant-factors-for-precipitation-over-the-great-lakes-region/,https://cdn.aaai.org/ojs/9905/9905-13-13433-1-2-20201228.pdf
AAAI-2016-P0110,Robust Decision Making for Stochastic Network Design,https://aaai.org/papers/9908-robust-decision-making-for-stochastic-network-design/,https://cdn.aaai.org/ojs/9908/9908-13-13436-1-2-20201228.pdf
AAAI-2016-P0111,Transfer Learning from Deep Features for Remote Sensing and Poverty Mapping,https://aaai.org/papers/9906-transfer-learning-from-deep-features-for-remote-sensing-and-poverty-mapping/,https://cdn.aaai.org/ojs/9906/9906-13-13434-1-2-20201228.pdf
AAAI-2016-P0112,"General Video Game AI: Competition, Challenges and Opportunities",https://aaai.org/papers/9869-general-video-game-ai-competition-challenges-and-opportunities/,https://cdn.aaai.org/ojs/9869/9869-13-13397-1-2-20201228.pdf
