paper_id,pdf_url,first_page_text_path,status,notes
ECCV-2020-P0037,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0037.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0038,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0038.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0039,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0039.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0040,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0040.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0041,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0041.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0042,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0042.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0043,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0043.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0044,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0044.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0045,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0045.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0046,https://link.springer.com/book/10.1007/978-3-030-58452-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0046.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0047,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0047.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0048,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0048.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0049,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0049.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0050,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0050.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0051,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0051.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0052,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0052.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0053,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0053.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0054,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0054.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0055,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0055.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0056,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0056.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0057,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0057.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0058,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0058.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0059,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0059.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0060,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0060.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0061,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0061.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0062,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0062.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0063,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0063.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0064,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0064.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0065,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0065.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0066,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0066.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0067,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0067.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0068,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0068.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0069,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0069.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0070,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0070.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0071,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0071.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0072,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0072.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0073,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0073.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0074,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0074.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0075,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0075.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0076,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0076.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0077,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0077.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0078,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0078.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0079,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0079.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0080,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0080.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0081,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0081.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0082,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0082.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0083,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0083.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0084,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0084.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0085,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0085.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0086,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0086.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0087,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0087.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0088,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0088.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0089,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0089.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0090,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0090.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0091,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0091.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0092,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0092.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0093,https://link.springer.com/book/10.1007/978-3-030-58536-5,data/raw/eccv/2020/first_pages/ECCV-2020-P0093.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0094,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0094.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0095,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0095.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0096,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0096.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0097,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0097.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0098,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0098.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0099,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0099.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0100,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0100.txt,ok,Skipped download; existing first-page text reused
ECCV-2020-P0101,http://papers.nips.cc/paper/7240-gans-trained-by-a-two-time-scale-update-rule-converge-to-a-local-nash-equilibrium.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0101.txt,ok,
ECCV-2020-P0102,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0102.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp75edpamj.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0103,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0103.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpcvcgpooq.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0104,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0104.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp2ntmk6xe.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0105,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_12/MediaObjects/504435_1_En_12_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0105.txt,ok,
ECCV-2020-P0106,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_13/MediaObjects/504435_1_En_13_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0106.txt,ok,
ECCV-2020-P0107,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_14/MediaObjects/504435_1_En_14_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0107.txt,ok,
ECCV-2020-P0108,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0108.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp_718rw95.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0109,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_16/MediaObjects/504435_1_En_16_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0109.txt,ok,
ECCV-2020-P0110,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_17/MediaObjects/504435_1_En_17_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0110.txt,ok,
ECCV-2020-P0111,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_18/MediaObjects/504435_1_En_18_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0111.txt,ok,
ECCV-2020-P0112,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_19/MediaObjects/504435_1_En_19_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0112.txt,ok,
ECCV-2020-P0113,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_20/MediaObjects/504435_1_En_20_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0113.txt,ok,
ECCV-2020-P0114,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0114.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmprsuexew3.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0115,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_22/MediaObjects/504435_1_En_22_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0115.txt,ok,
ECCV-2020-P0116,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_23/MediaObjects/504435_1_En_23_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0116.txt,ok,
ECCV-2020-P0117,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0117.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpdc_st28r.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0118,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0118.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpu_220qpo.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0119,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_26/MediaObjects/504435_1_En_26_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0119.txt,ok,
ECCV-2020-P0120,http://papers.nips.cc/paper/7033-dual-path-networks.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0120.txt,ok,
ECCV-2020-P0121,https://arxiv.org/pdf/1605.02097.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0121.txt,ok,
ECCV-2020-P0122,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_29/MediaObjects/504435_1_En_29_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0122.txt,ok,
ECCV-2020-P0123,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_30/MediaObjects/504435_1_En_30_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0123.txt,ok,
ECCV-2020-P0124,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_31/MediaObjects/504435_1_En_31_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0124.txt,ok,
ECCV-2020-P0125,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0125.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp7ffrjv1_.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0126,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0126.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp0orj89nb.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0127,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_34/MediaObjects/504435_1_En_34_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0127.txt,ok,
ECCV-2020-P0128,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_35/MediaObjects/504435_1_En_35_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0128.txt,ok,
ECCV-2020-P0129,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0129.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpl5ip5muf.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0130,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_37/MediaObjects/504435_1_En_37_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0130.txt,ok,
ECCV-2020-P0131,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0131.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpc4ad4qss.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0132,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_39/MediaObjects/504435_1_En_39_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0132.txt,ok,
ECCV-2020-P0133,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_40/MediaObjects/504435_1_En_40_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0133.txt,ok,
ECCV-2020-P0134,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_41/MediaObjects/504435_1_En_41_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0134.txt,ok,
ECCV-2020-P0135,https://link.springer.com/book/10.1007/978-3-030-58580-8,data/raw/eccv/2020/first_pages/ECCV-2020-P0135.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpculnrxtz.pdf', '-']' returned non-zero exit status 1."
ECCV-2020-P0136,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_43/MediaObjects/504435_1_En_43_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0136.txt,ok,
ECCV-2020-P0137,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_44/MediaObjects/504435_1_En_44_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0137.txt,ok,
ECCV-2020-P0138,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58580-8_45/MediaObjects/504435_1_En_45_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0138.txt,ok,
ECCV-2020-P0139,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-030-58548-8_1/MediaObjects/504439_1_En_1_MOESM1_ESM.pdf,data/raw/eccv/2020/first_pages/ECCV-2020-P0139.txt,ok,
