paper_id,title,paper_page_url,pdf_url
AAAI-2015-P0075,Sorted Neighborhood for the Semantic Web,https://aaai.org/papers/9707-sorted-neighborhood-for-the-semantic-web/,https://cdn.aaai.org/ojs/9707/9707-13-13235-1-2-20201228.pdf
AAAI-2015-P0076,Actionable Combined High Utility Itemset Mining,https://aaai.org/papers/9708-actionable-combined-high-utility-itemset-mining/,https://cdn.aaai.org/ojs/9708/9708-13-13236-1-2-20201228.pdf
AAAI-2015-P0077,Modelling Individual Negative Emotion Spreading Process with Mobile Phones,https://aaai.org/papers/9709-modelling-individual-negative-emotion-spreading-process-with-mobile-phones/,https://cdn.aaai.org/ojs/9709/9709-13-13237-1-2-20201228.pdf
AAAI-2015-P0078,Designing Vaccines that Are Robust to Virus Escape,https://aaai.org/papers/9710-designing-vaccines-that-are-robust-to-virus-escape/,https://cdn.aaai.org/ojs/9710/9710-13-13238-1-2-20201228.pdf
AAAI-2015-P0079,Learning Word Vectors Efficiently Using Shared Representations and Document Representations,https://aaai.org/papers/9711-learning-word-vectors-efficiently-using-shared-representations-and-document-representations/,https://cdn.aaai.org/ojs/9711/9711-13-13239-1-2-20201228.pdf
AAAI-2015-P0080,Acronym Disambiguation Using Word Embedding,https://aaai.org/papers/9713-acronym-disambiguation-using-word-embedding/,https://cdn.aaai.org/ojs/9713/9713-13-13241-1-2-20201228.pdf
AAAI-2015-P0081,Spatio-Temporal Signatures of User-Centric Data: How Similar Are We?,https://aaai.org/papers/9712-spatio-temporal-signatures-of-user-centric-data-how-similar-are-we/,https://cdn.aaai.org/ojs/9712/9712-13-13240-1-2-20201228.pdf
AAAI-2015-P0082,Stochastic Blockmodeling for Online Advertising,https://aaai.org/papers/9714-stochastic-blockmodeling-for-online-advertising/,https://cdn.aaai.org/ojs/9714/9714-13-13242-1-2-20201228.pdf
AAAI-2015-P0083,Query Abduction for ELH Ontologies,https://aaai.org/papers/9717-query-abduction-for-elh-ontologies/,https://cdn.aaai.org/ojs/9717/9717-13-13245-1-2-20201228.pdf
AAAI-2015-P0084,Improving Microblog Retrieval from Exterior Corpus by Automatically Constructing Microblogging Corpus,https://aaai.org/papers/9716-improving-microblog-retrieval-from-exterior-corpus-by-automatically-constructing-microblogging-corpus/,https://cdn.aaai.org/ojs/9716/9716-13-13244-1-2-20201228.pdf
AAAI-2015-P0085,Time-Sensitive Opinion Mining for Prediction,https://aaai.org/papers/9715-time-sensitive-opinion-mining-for-prediction/,https://cdn.aaai.org/ojs/9715/9715-13-13243-1-2-20201228.pdf
AAAI-2015-P0086,Combining Ontology Class Expression Generation with Mathematical Modeling for Ontology Learning,https://aaai.org/papers/9718-combining-ontology-class-expression-generation-with-mathematical-modeling-for-ontology-learning/,https://cdn.aaai.org/ojs/9718/9718-13-13246-1-2-20201228.pdf
AAAI-2015-P0087,Language Independent Feature Extractor,https://aaai.org/papers/9719-language-independent-feature-extractor/,https://cdn.aaai.org/ojs/9719/9719-13-13247-1-2-20201228.pdf
AAAI-2015-P0088,Self-Organized Collective Decision-Making in a 100-Robot Swarm,https://aaai.org/papers/9720-self-organized-collective-decision-making-in-a-100-robot-swarm/,https://cdn.aaai.org/ojs/9720/9720-13-13248-1-2-20201228.pdf
AAAI-2015-P0089,Active Advice Seeking for Inverse Reinforcement Learning,https://aaai.org/papers/9722-active-advice-seeking-for-inverse-reinforcement-learning/,https://cdn.aaai.org/ojs/9722/9722-13-13250-1-2-20201228.pdf
AAAI-2015-P0090,GEF: A Self-Programming Robot Using Grammatical Evolution,https://aaai.org/papers/9721-gef-a-self-programming-robot-using-grammatical-evolution/,https://cdn.aaai.org/ojs/9721/9721-13-13249-1-2-20201228.pdf
AAAI-2015-P0091,"Is It Rectangular? Using I Spy as an Interactive, Game-Based Approach to Multimodal Robot Learning",https://aaai.org/papers/9723-is-it-rectangular-using-i-spy-as-an-interactive-game-based-approach-to-multimodal-robot-learning/,https://cdn.aaai.org/ojs/9723/9723-13-13251-1-2-20201228.pdf
AAAI-2015-P0092,Dealing with Trouble: A Data-Driven Model of a Repair Type for a Conversational Agent,https://aaai.org/papers/9724-dealing-with-trouble-a-data-driven-model-of-a-repair-type-for-a-conversational-agent/,https://cdn.aaai.org/ojs/9724/9724-13-13252-1-2-20201228.pdf
AAAI-2015-P0093,Combining Machine Learning and Crowdsourcing for Better Understanding Commodity Reviews,https://aaai.org/papers/9725-combining-machine-learning-and-crowdsourcing-for-better-understanding-commodity-reviews/,https://cdn.aaai.org/ojs/9725/9725-13-13253-1-2-20201228.pdf
AAAI-2015-P0094,Handling Uncertainty in Answer Set Programming,https://aaai.org/papers/9726-handling-uncertainty-in-answer-set-programming/,https://cdn.aaai.org/ojs/9726/9726-13-13254-1-2-20201228.pdf
AAAI-2015-P0095,Hierarchical Monte-Carlo Planning,https://aaai.org/papers/9687-hierarchical-monte-carlo-planning/,https://cdn.aaai.org/ojs/9687/9687-13-13215-1-2-20201228.pdf
AAAI-2015-P0096,On Interruptible Pure Exploration in Multi-Armed Bandits,https://aaai.org/papers/9688-on-interruptible-pure-exploration-in-multi-armed-bandits/,https://cdn.aaai.org/ojs/9688/9688-13-13216-1-2-20201228.pdf
AAAI-2015-P0097,An Improved Lower Bound for Bayesian Network Structure Learning,https://aaai.org/papers/9689-an-improved-lower-bound-for-bayesian-network-structure-learning/,https://cdn.aaai.org/ojs/9689/9689-13-13217-1-2-20201228.pdf
AAAI-2015-P0098,Stable Model Counting and Its Application in Probabilistic Logic Programming,https://aaai.org/papers/9691-stable-model-counting-and-its-application-in-probabilistic-logic-programming/,https://cdn.aaai.org/ojs/9691/9691-13-13219-1-2-20201228.pdf
AAAI-2015-P0099,On the Decreasing Power of Kernel and Distance Based Nonparametric Hypothesis Tests in High Dimensions,https://aaai.org/papers/9692-on-the-decreasing-power-of-kernel-and-distance-based-nonparametric-hypothesis-tests-in-high-dimensions/,https://cdn.aaai.org/ojs/9692/9692-13-13220-1-2-20201228.pdf
AAAI-2015-P0100,Knowledge-Based Probabilistic Logic Learning,https://aaai.org/papers/9690-knowledge-based-probabilistic-logic-learning/,https://cdn.aaai.org/ojs/9690/9690-13-13218-1-2-20201228.pdf
AAAI-2015-P0101,Chance-Constrained Scheduling via Conflict-Directed Risk Allocation,https://aaai.org/papers/9693-chance-constrained-scheduling-via-conflict-directed-risk-allocation/,https://cdn.aaai.org/ojs/9693/9693-13-13221-1-2-20201228.pdf
AAAI-2015-P0102,Submodular Surrogates for Value of Information,https://aaai.org/papers/9694-submodular-surrogates-for-value-of-information/,https://cdn.aaai.org/ojs/9694/9694-13-13222-1-2-20201228.pdf
AAAI-2015-P0103,Solving Uncertain MDPs with Objectives that Are Separable over Instantiations of Model Uncertainty,https://aaai.org/papers/9695-solving-uncertain-mdps-with-objectives-that-are-separable-over-instantiations-of-model-uncertainty/,https://cdn.aaai.org/ojs/9695/9695-13-13223-1-2-20201228.pdf
AAAI-2015-P0104,Egalitarian Collective Decision Making under Qualitative Possibilistic Uncertainty: Principles and Characterization,https://aaai.org/papers/9697-egalitarian-collective-decision-making-under-qualitative-possibilistic-uncertainty-principles-and-characterization/,https://cdn.aaai.org/ojs/9697/9697-13-13225-1-2-20201228.pdf
AAAI-2015-P0105,Nonparametric Scoring Rules,https://aaai.org/papers/9696-nonparametric-scoring-rules/,https://cdn.aaai.org/ojs/9696/9696-13-13224-1-2-20201228.pdf
AAAI-2015-P0106,Better Be Lucky than Good: Exceeding Expectations in MDP Evaluation,https://aaai.org/papers/9698-better-be-lucky-than-good-exceeding-expectations-in-mdp-evaluation/,https://cdn.aaai.org/ojs/9698/9698-13-13226-1-2-20201228.pdf
AAAI-2015-P0107,"On Fairness in Decision-Making under Uncertainty: Definitions, Computation, and Comparison",https://aaai.org/papers/9699-on-fairness-in-decision-making-under-uncertainty-definitions-computation-and-comparison/,https://cdn.aaai.org/ojs/9699/9699-13-13227-1-2-20201228.pdf
AAAI-2015-P0108,Tighter Value Function Bounds for Bayesian Reinforcement Learning,https://aaai.org/papers/9700-tighter-value-function-bounds-for-bayesian-reinforcement-learning/,https://cdn.aaai.org/ojs/9700/9700-13-13228-1-2-20201228.pdf
AAAI-2015-P0109,Reward Shaping for Model-Based Bayesian Reinforcement Learning,https://aaai.org/papers/9702-reward-shaping-for-model-based-bayesian-reinforcement-learning/,https://cdn.aaai.org/ojs/9702/9702-13-13230-1-2-20201228.pdf
AAAI-2015-P0110,Representation Discovery for MDPs Using Bisimulation Metrics,https://aaai.org/papers/9701-representation-discovery-for-mdps-using-bisimulation-metrics/,https://cdn.aaai.org/ojs/9701/9701-13-13229-1-2-20201228.pdf
AAAI-2015-P0111,Approximately Optimal Risk-Averse Routing Policies via Adaptive Discretization,https://aaai.org/papers/9703-approximately-optimal-risk-averse-routing-policies-via-adaptive-discretization/,https://cdn.aaai.org/ojs/9703/9703-13-13231-1-2-20201228.pdf
AAAI-2015-P0112,A New Computational Intelligence Model for Long-Term Prediction of Solar and Geomagnetic Activity,https://aaai.org/papers/9704-a-new-computational-intelligence-model-for-long-term-prediction-of-solar-and-geomagnetic-activity/,https://cdn.aaai.org/ojs/9704/9704-13-13232-1-2-20201228.pdf
AAAI-2015-P0113,Coupled Collaborative Filtering for Context-aware Recommendation,https://aaai.org/papers/9705-coupled-collaborative-filtering-for-context-aware-recommendation/,https://cdn.aaai.org/ojs/9705/9705-13-13233-1-2-20201228.pdf
AAAI-2015-P0114,Improving Cross-Domain Recommendation through Probabilistic Cluster-Level Latent Factor Model,https://aaai.org/papers/9706-improving-cross-domain-recommendation-through-probabilistic-cluster-level-latent-factor-model/,https://cdn.aaai.org/ojs/9706/9706-13-13234-1-2-20201228.pdf
AAAI-2015-P0115,Crowdsourced Action-Model Acquisition for Planning,https://aaai.org/papers/9667-crowdsourced-action-model-acquisition-for-planning/,https://cdn.aaai.org/ojs/9667/9667-13-13195-1-2-20201228.pdf
AAAI-2015-P0116,From Non-Negative to General Operator Cost Partitioning,https://aaai.org/papers/9668-from-non-negative-to-general-operator-cost-partitioning/,https://cdn.aaai.org/ojs/9668/9668-13-13196-1-2-20201228.pdf
AAAI-2015-P0117,Measuring Plan Diversity: Pathologies in Existing Approaches and A New Plan Distance Metric,https://aaai.org/papers/9669-measuring-plan-diversity-pathologies-in-existing-approaches-and-a-new-plan-distance-metric/,https://cdn.aaai.org/ojs/9669/9669-13-13197-1-2-20201228.pdf
