author_id,author_name,country,institution,conference,year,source_url,source_note
ICML-2025-A000020,Sandeep Silwal,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/aamand25c.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000021,Hao Wu,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/aamand25c.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000022,Yassine Abbahaddou,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abbahaddou25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000023,Fragkiskos D. Malliaros,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abbahaddou25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000024,Johannes F. Lutzeyer,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abbahaddou25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000025,Amine M. Aboussalah,United States,NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abbahaddou25a/abbahaddou25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000026,Michalis Vazirgiannis,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abbahaddou25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000027,Marwa Abdulhai,United States,"University of California, Berkeley Google. Correspondence",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abdulhai25a/abdulhai25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000028,Isadora White,United States,"University of California, Berkeley Google. Correspondence",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abdulhai25a/abdulhai25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000029,Charlie Victor Snell,United States,"University of California, Berkeley Google. Correspondence",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abdulhai25a/abdulhai25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000030,Charles Sun,United States,"University of California, Berkeley Google. Correspondence",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abdulhai25a/abdulhai25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000031,Joey Hong,United States,"University of California, Berkeley Google. Correspondence",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abdulhai25a/abdulhai25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000032,Yuexiang Zhai,United States,"University of California, Berkeley Google. Correspondence",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abdulhai25a/abdulhai25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000033,Kelvin Xu,United States,"University of California, Berkeley Google. Correspondence",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abdulhai25a/abdulhai25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000034,Sergey Levine,United States,"University of California, Berkeley Google. Correspondence",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abdulhai25a/abdulhai25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000035,Amirhesam Abedsoltan,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abedsoltan25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000036,Huaqing Zhang,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abedsoltan25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000037,Kaiyue Wen,United States,Stanford University.,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abedsoltan25a/abedsoltan25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000038,Hongzhou Lin,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abedsoltan25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000039,Jingzhao Zhang,China,"Institute for Interdisciplinary Information Sciences, Tsinghua University.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abedsoltan25a/abedsoltan25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000040,Mikhail Belkin,UNKNOWN,Department of Computer Science and,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abedsoltan25a/abedsoltan25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000041,Álvaro Rodrı́guez Abella,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abella25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000042,João Pedro Silvestre,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abella25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000043,Paulo Tabuada,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abella25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000044,Pierre Ablin,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/ablin25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000045,Angelos Katharopoulos,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/ablin25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000046,Skyler Seto,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/ablin25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000047,David Grangier,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/ablin25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000048,Samira Abnar,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abnar25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000049,Harshay Shah,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abnar25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000050,Dan Busbridge,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abnar25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000051,Alaaeldin El-Nouby,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abnar25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000052,Joshua M. Susskind,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abnar25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000053,Vimal Thilak,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abnar25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000054,Roman Abramov,UNKNOWN,"School of Computation, Information and Technology",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramov25a/abramov25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000055,Felix Steinbauer,UNKNOWN,"School of Computation, Information and Technology",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramov25a/abramov25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000056,Gjergji Kasneci,UNKNOWN,"School of Computation, Information and Technology",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramov25a/abramov25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000057,Talor Abramovich,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abramovich25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000058,Meet Udeshi,Israel | United States,Tel Aviv University NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000059,Minghao Shao,Israel | United States,Tel Aviv University NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000060,Kilian Lieret,United States,"Princeton Language and Intelligence, Princeton University",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000061,Haoran Xi,Israel | United States,Tel Aviv University NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000062,Kimberly Milner,Israel | United States,Tel Aviv University NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000063,Sofija Jancheska,Israel | United States,Tel Aviv University NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000064,John Yang,United States,Stanford University,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000065,Carlos E Jimenez,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abramovich25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000066,Farshad Khorrami,Israel | United States,Tel Aviv University NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000067,Prashanth Krishnamurthy,Israel | United States,Tel Aviv University NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000068,Brendan Dolan-Gavitt,Israel | United States,Tel Aviv University NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000069,Muhammad Shafique,United Arab Emirates,New York University Abu Dhabi.,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000070,Karthik R Narasimhan,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/abramovich25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000071,Ramesh Karri,Israel | United States,Tel Aviv University NYU Tandon School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000072,Ofir Press,United States,"Princeton Language and Intelligence, Princeton University",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/abramovich25a/abramovich25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000073,Shantanu Acharya,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/acharya25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000074,Fei Jia,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/acharya25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000075,Boris Ginsburg,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/acharya25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000076,Anish Acharya,United States,"University of Texas at Austin Amazon University of California, Berkeley Bespoke Labs Google.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/acharya25b/acharya25b.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000077,Sujay Sanghavi,United States,"University of Texas at Austin Amazon University of California, Berkeley Bespoke Labs Google.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/acharya25b/acharya25b.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000078,Alex Dimakis,United States,"University of Texas at Austin Amazon University of California, Berkeley Bespoke Labs Google.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/acharya25b/acharya25b.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000079,Inderjit S Dhillon,United States,"University of Texas at Austin Amazon University of California, Berkeley Bespoke Labs Google.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/acharya25b/acharya25b.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000080,Idan Achituve,Israel,"Faculty of Engineering, Bar-Ilan University, Israel.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/achituve25a/achituve25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000081,Hai Victor Habi,Israel,"Faculty of Engineering, Bar-Ilan University, Israel.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/achituve25a/achituve25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000082,Amir Rosenfeld,Israel,"Faculty of Engineering, Bar-Ilan University, Israel.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/achituve25a/achituve25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000083,Arnon Netzer,Israel,"Faculty of Engineering, Bar-Ilan University, Israel.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/achituve25a/achituve25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000084,Idit Diamant,Israel,"Faculty of Engineering, Bar-Ilan University, Israel.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/achituve25a/achituve25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000085,Ethan Fetaya,Israel,"Faculty of Engineering, Bar-Ilan University, Israel.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/achituve25a/achituve25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000086,Davide Adamo,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adamo25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000087,Marco Corneli,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adamo25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000088,Manon Vuillien,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adamo25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000089,Emmanuelle Vila,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adamo25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000090,Etowah Adams,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adams25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000091,Liam Bai,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adams25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000092,Minji Lee,UNKNOWN,Department of Systems Biology,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/adams25a/adams25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000093,Yiyang Yu,UNKNOWN,Department of Systems Biology,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/adams25a/adams25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000094,Mohammed Alquraishi,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adams25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000095,Mohammed Adnan,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adnan25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000096,Rohan Jain,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adnan25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000097,Ekansh Sharma,Canada,"Dept. of Computer Science, University of Toronto.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/adnan25a/adnan25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000098,Rahul Krishnan,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/adnan25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000099,Yani Ioannou,Canada,Schulich School of Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/adnan25a/adnan25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000100,Alekh Agarwal,UNKNOWN,Google Research. Correspondence,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25a/agarwal25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000101,Christoph Dann,UNKNOWN,Google Research. Correspondence,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25a/agarwal25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000102,Teodor Vanislavov Marinov,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/agarwal25a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000103,Sushant Agarwal,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/agarwal25b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000104,Amit Deshpande,United States,Microsoft Research.,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25b/agarwal25b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000105,Rajmohan Rajaraman,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/agarwal25b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000106,Ravi Sundaram,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/agarwal25b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000107,Aayushya Agarwal,UNKNOWN,Department of Electrical and Computer Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25c/agarwal25c.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000108,Gauri Joshi,UNKNOWN,Department of Electrical and Computer Engineering,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25c/agarwal25c.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000109,Lawrence Pileggi,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/agarwal25c.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000110,Harshvardhan Agarwal,India,"Computer Science and Engineering, Indian Institute of Technology Bombay, Mumbai, India.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25d/agarwal25d.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000111,Sunita Sarawagi,India,"Computer Science and Engineering, Indian Institute of Technology Bombay, Mumbai, India.",ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25d/agarwal25d.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000112,Siddhant Agarwal,United States,Equal contribution The University of Texas at Austin,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25e/agarwal25e.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000113,Harshit Sikchi,United States,Equal contribution The University of Texas at Austin,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25e/agarwal25e.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000114,Peter Stone,United States,Equal contribution The University of Texas at Austin,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25e/agarwal25e.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000115,Amy Zhang,United States,Equal contribution The University of Texas at Austin,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/agarwal25e/agarwal25e.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2025-A000116,Pranjal Aggarwal,United States,Carnegie Mellon University.,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/aggarwal25a/aggarwal25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000117,Bryan Parno,United States,Carnegie Mellon University.,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/aggarwal25a/aggarwal25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000118,Sean Welleck,United States,Carnegie Mellon University.,ICML,2025,https://raw.githubusercontent.com/mlresearch/v267/main/assets/aggarwal25a/aggarwal25a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2025-A000119,Tushar Aggarwal,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/aggarwal25b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2025-A000120,Swayam Singh,UNKNOWN,UNKNOWN,ICML,2025,https://proceedings.mlr.press/v267/aggarwal25b.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
